"","Sales","FriTemp_15_20","FriTemp_20_25","FriTemp_25_30","FriTemp_30_35","FriTemp_35_40","FriTemp_40_45","FriTemp_45_50","FriTemp_50_55","FriTemp_55_60","FriTemp_60_65","FriTemp_65_70","FriTemp_70_75","FriTemp_75_80","FriTemp_80_85","FriTemp_85_90","FriTemp_90_95","FriTemp_95_100","FriTemp_100_105","SatTemp_10_15","SatTemp_15_20","SatTemp_20_25","SatTemp_25_30","SatTemp_30_35","SatTemp_35_40","SatTemp_40_45","SatTemp_45_50","SatTemp_50_55","SatTemp_55_60","SatTemp_60_65","SatTemp_65_70","SatTemp_70_75","SatTemp_75_80","SatTemp_80_85","SatTemp_85_90","SatTemp_90_95","SatTemp_95_100","FriPrec","SatPrec","FriSnow","SatSnow","FriPrec_0_0.25","FriPrec_0.25_0.5","FriPrec_0.5_0.75","FriPrec_0.75_1","FriPrec_1_1.25","FriPrec_1.25_1.5","SatPrec_0_0.25","SatPrec_0.25_0.5","SatPrec_0.5_0.75","SatPrec_0.75_1","SatPrec_1_1.25","SatPrec_1.25_1.5"
"630",0.632393479347229,-0.00105346157215536,-0.000536894542165101,-0.00218846532516181,-0.00322327227331698,-0.00674836942926049,-0.00633873883634806,-0.0119600733742118,-0.00961354933679104,0.0902798101305962,0.0601972825825214,0.0026533748023212,-0.0187180582433939,0.050884123891592,-0.05161102861166,-0.0523481369018555,-0.0396804362535477,-0.00904346164315939,0.009049360640347,-0.00105346157215536,-0.000292649085167795,-0.00169997452758253,-0.0028269924223423,-0.00694091012701392,-0.0045355586335063,-0.0108281457796693,-0.00688268849626184,0.0148450396955013,0.123277463018894,0.032311026006937,-0.00908339768648148,0.0162921212613583,-0.0669059380888939,-0.0435699000954628,-0.0221853516995907,-0.0113859809935093,0.00146530219353735,0.152859628200531,0.102989047765732,-0.0223676580935717,-0.00639196066185832,-0.164426043629646,0.0069723054766655,0.0170558821409941,0.00777192739769816,0.00624347338452935,0.126382455229759,-0.0640451982617378,0.00470547890290618,0.00768918916583061,0.00383098283782601,0.00930206757038832,0.0385174825787544
"631",-0.609496712684631,-0.000683451362419873,-3.41685904459155e-06,-0.000786322925705463,-0.00161555781960487,-0.00614676484838128,-0.00734168384224176,-0.0191761311143637,-0.0473115630447865,-0.0988289192318916,-0.0696057081222534,0.035274513065815,0.0649671405553818,0.0682012066245079,0.0475828908383846,0.0585158914327621,-0.0142002003267407,-0.0137198586016893,0.00487794121727347,-0.00129904062487185,-4.76421300845686e-05,-0.000981857068836689,-0.00106123310979456,-0.00340852118097246,-0.00788523070514202,-0.0197471790015697,-0.0460582748055458,-0.0547307841479778,0.00919976737350225,0.0463333167135715,0.0299699921160936,0.0385241322219372,-0.00424776412546635,0.0331196710467339,0.0025936933234334,-0.023502541705966,0.00322949909605086,-0.0135376052930951,-0.122028782963753,-0.0143076861277223,-0.0164923667907715,-0.00792023632675409,-0.0194471701979637,-0.00491700600832701,-0.00192278297618032,-5.21782530995551e-05,0.0342593751847744,0.04688461124897,-0.0149880023673177,-0.0108218248933554,-0.00752970110625029,-0.00268905819393694,-0.0108560239896178
"632",-0.569994330406189,-0.000683451362419873,-3.41685904459155e-06,-0.000786322925705463,-0.00161555781960487,-0.00614676484838128,-0.00734168384224176,-0.0191761311143637,-0.0473115630447865,-0.0988289192318916,-0.0696057081222534,0.035274513065815,0.0649671405553818,0.0682012066245079,0.0475828908383846,0.0585158914327621,-0.0142002003267407,-0.0137198586016893,0.00487794121727347,-0.00129904062487185,-4.76421300845686e-05,-0.000981857068836689,-0.00106123310979456,-0.00340852118097246,-0.00788523070514202,-0.0197471790015697,-0.0460582748055458,-0.0547307841479778,0.00919976737350225,0.0463333167135715,0.0299699921160936,0.0385241322219372,-0.00424776412546635,0.0331196710467339,0.0025936933234334,-0.023502541705966,0.00322949909605086,-0.0135376052930951,-0.122028782963753,-0.0143076861277223,-0.0164923667907715,-0.00792023632675409,-0.0194471701979637,-0.00491700600832701,-0.00192278297618032,-5.21782530995551e-05,0.0342593751847744,0.04688461124897,-0.0149880023673177,-0.0108218248933554,-0.00752970110625029,-0.00268905819393694,-0.0108560239896178
"633",-0.407898306846619,-0.000683451362419873,-3.41685904459155e-06,-0.000786322925705463,-0.00161555781960487,-0.00614676484838128,-0.00734168384224176,-0.0191761311143637,-0.0473115630447865,-0.0988289192318916,-0.0696057081222534,0.035274513065815,0.0649671405553818,0.0682012066245079,0.0475828908383846,0.0585158914327621,-0.0142002003267407,-0.0137198586016893,0.00487794121727347,-0.00129904062487185,-4.76421300845686e-05,-0.000981857068836689,-0.00106123310979456,-0.00340852118097246,-0.00788523070514202,-0.0197471790015697,-0.0460582748055458,-0.0547307841479778,0.00919976737350225,0.0463333167135715,0.0299699921160936,0.0385241322219372,-0.00424776412546635,0.0331196710467339,0.0025936933234334,-0.023502541705966,0.00322949909605086,-0.0135376052930951,-0.122028782963753,-0.0143076861277223,-0.0164923667907715,-0.00792023632675409,-0.0194471701979637,-0.00491700600832701,-0.00192278297618032,-5.21782530995551e-05,0.0342593751847744,0.04688461124897,-0.0149880023673177,-0.0108218248933554,-0.00752970110625029,-0.00268905819393694,-0.0108560239896178
"634",-0.500862598419189,-0.00065912795253098,2.67989416897763e-05,-0.00078754941932857,-0.0013545723631978,-0.00534751685336232,-0.00542035000398755,0.0170251186937094,0.0593713782727718,0.0663947314023972,-0.0546590089797974,-0.00549059035256505,-0.0234197527170181,-0.0459896139800549,0.0138401007279754,-0.00644344510510564,0.00389277469366789,-0.0121903354302049,0.0012109512463212,-0.00127471727319062,-1.74263295775745e-05,-0.000983083620667458,-0.000800247536972165,-0.0026092731859535,-0.00533837592229247,0.0229177922010422,0.13964955508709,0.0590275824069977,-0.0658637881278992,-0.00547397509217262,-0.0154948513954878,-0.0613062791526318,-0.0159306768327951,-0.0249790865927935,-0.00432097772136331,-0.0175980180501938,0.000395842653233558,0.119661927223206,0.113869875669479,-0.0147888362407684,-0.00342055619694293,-0.0960501953959465,0.00246697710826993,0.0473573841154575,0.0210757497698069,0.0113389883190393,0.0138110909610987,0.0111391022801399,0.00171659386251122,0.00558309117332101,-0.00121694756671786,-0.00610415311530232,-0.0111176921054721
"635",-0.339958786964417,-0.00065912795253098,2.67989416897763e-05,-0.00078754941932857,-0.0013545723631978,-0.00534751685336232,-0.00542035000398755,0.0170251186937094,0.0593713782727718,0.0663947314023972,-0.0546590089797974,-0.00549059035256505,-0.0234197527170181,-0.0459896139800549,0.0138401007279754,-0.00644344510510564,0.00389277469366789,-0.0121903354302049,0.0012109512463212,-0.00127471727319062,-1.74263295775745e-05,-0.000983083620667458,-0.000800247536972165,-0.0026092731859535,-0.00533837592229247,0.0229177922010422,0.13964955508709,0.0590275824069977,-0.0658637881278992,-0.00547397509217262,-0.0154948513954878,-0.0613062791526318,-0.0159306768327951,-0.0249790865927935,-0.00432097772136331,-0.0175980180501938,0.000395842653233558,0.119661927223206,0.113869875669479,-0.0147888362407684,-0.00342055619694293,-0.0960501953959465,0.00246697710826993,0.0473573841154575,0.0210757497698069,0.0113389883190393,0.0138110909610987,0.0111391022801399,0.00171659386251122,0.00558309117332101,-0.00121694756671786,-0.00610415311530232,-0.0111176921054721
"636",-0.207788065075874,-0.00065912795253098,2.67989416897763e-05,-0.00078754941932857,-0.0013545723631978,-0.00534751685336232,-0.00542035000398755,0.0170251186937094,0.0593713782727718,0.0663947314023972,-0.0546590089797974,-0.00549059035256505,-0.0234197527170181,-0.0459896139800549,0.0138401007279754,-0.00644344510510564,0.00389277469366789,-0.0121903354302049,0.0012109512463212,-0.00127471727319062,-1.74263295775745e-05,-0.000983083620667458,-0.000800247536972165,-0.0026092731859535,-0.00533837592229247,0.0229177922010422,0.13964955508709,0.0590275824069977,-0.0658637881278992,-0.00547397509217262,-0.0154948513954878,-0.0613062791526318,-0.0159306768327951,-0.0249790865927935,-0.00432097772136331,-0.0175980180501938,0.000395842653233558,0.119661927223206,0.113869875669479,-0.0147888362407684,-0.00342055619694293,-0.0960501953959465,0.00246697710826993,0.0473573841154575,0.0210757497698069,0.0113389883190393,0.0138110909610987,0.0111391022801399,0.00171659386251122,0.00558309117332101,-0.00121694756671786,-0.00610415311530232,-0.0111176921054721
"637",0.631717920303345,-0.000913122261408716,-0.000512072117999196,-0.00193340005353093,-0.00515783531591296,-0.0130759617313743,-0.0298386234790087,-0.0236078444868326,0.0300814807415009,0.0170380938798189,0.0348590537905693,0.0117048155516386,0.0618368685245514,0.0259553417563438,-0.044012762606144,-0.0387326963245869,-0.0222417637705803,-0.00617611454799771,0.00472654541954398,-0.00152871152386069,-0.000556297367438674,-0.00212893425486982,-0.00460351025685668,-0.0103377178311348,-0.0278753805905581,-0.0559315569698811,-0.0779171958565712,-0.0889451131224632,0.0054569304920733,0.0702119991183281,0.209736317396164,0.0218862984329462,0.0318664833903313,-0.0453936271369457,-0.0162676256150007,-0.0115837967023253,0.00391143700107932,-0.0623835436999798,-0.00657113781198859,-0.0117602767422795,-0.0327458754181862,0.0216287914663553,0.00551959313452244,-0.00954468362033367,-0.0026197237893939,-0.00525364326313138,-0.00973032787442207,0.0285469572991133,-0.00526069104671478,-0.00648720934987068,-0.00364783452823758,-0.00518218940123916,-0.0079690283164382
"638",0.794960200786591,-0.000913122261408716,-0.000512072117999196,-0.00193340005353093,-0.00515783531591296,-0.0130759617313743,-0.0298386234790087,-0.0236078444868326,0.0300814807415009,0.0170380938798189,0.0348590537905693,0.0117048155516386,0.0618368685245514,0.0259553417563438,-0.044012762606144,-0.0387326963245869,-0.0222417637705803,-0.00617611454799771,0.00472654541954398,-0.00152871152386069,-0.000556297367438674,-0.00212893425486982,-0.00460351025685668,-0.0103377178311348,-0.0278753805905581,-0.0559315569698811,-0.0779171958565712,-0.0889451131224632,0.0054569304920733,0.0702119991183281,0.209736317396164,0.0218862984329462,0.0318664833903313,-0.0453936271369457,-0.0162676256150007,-0.0115837967023253,0.00391143700107932,-0.0623835436999798,-0.00657113781198859,-0.0117602767422795,-0.0327458754181862,0.0216287914663553,0.00551959313452244,-0.00954468362033367,-0.0026197237893939,-0.00525364326313138,-0.00973032787442207,0.0285469572991133,-0.00526069104671478,-0.00648720934987068,-0.00364783452823758,-0.00518218940123916,-0.0079690283164382
"639",0.772968351840973,-0.000913122261408716,-0.000512072117999196,-0.00193340005353093,-0.00515783531591296,-0.0130759617313743,-0.0298386234790087,-0.0236078444868326,0.0300814807415009,0.0170380938798189,0.0348590537905693,0.0117048155516386,0.0618368685245514,0.0259553417563438,-0.044012762606144,-0.0387326963245869,-0.0222417637705803,-0.00617611454799771,0.00472654541954398,-0.00152871152386069,-0.000556297367438674,-0.00212893425486982,-0.00460351025685668,-0.0103377178311348,-0.0278753805905581,-0.0559315569698811,-0.0779171958565712,-0.0889451131224632,0.0054569304920733,0.0702119991183281,0.209736317396164,0.0218862984329462,0.0318664833903313,-0.0453936271369457,-0.0162676256150007,-0.0115837967023253,0.00391143700107932,-0.0623835436999798,-0.00657113781198859,-0.0117602767422795,-0.0327458754181862,0.0216287914663553,0.00551959313452244,-0.00954468362033367,-0.0026197237893939,-0.00525364326313138,-0.00973032787442207,0.0285469572991133,-0.00526069104671478,-0.00648720934987068,-0.00364783452823758,-0.00518218940123916,-0.0079690283164382
"640",0.528979539871216,-0.000991674023680389,-0.000641990278381854,-0.00285679800435901,-0.00601200386881828,-0.0155525011941791,-0.0295693408697844,-0.0200230274349451,-0.0209183022379875,-0.064856544137001,-0.076951190829277,-0.0511915683746338,0.0218173246830702,0.140015512704849,0.0607364289462566,0.0324965864419937,0.0327287316322327,-0.00147848972119391,0.00324885174632072,-0.00160726334434003,-0.000686215527821332,-0.00305233220569789,-0.00629083905369043,-0.0132308369502425,-0.0301128886640072,-0.042464517056942,-0.0215397961437702,-0.053052332252264,-0.042319368571043,-0.0068085459060967,0.0378588028252125,0.0674373582005501,0.0709866359829903,0.0327250622212887,0.0166095178574324,-0.00688617210835218,0.00243374332785606,0.0398505516350269,0.214449092745781,-0.021917687729001,-0.0332671254873276,-0.0648326352238655,0.0301390681415796,0.00982443243265152,0.0195730738341808,0.00583982281386852,-0.000543755479156971,-0.0427415855228901,0.0373052209615707,0.0105864536017179,-0.000612839008681476,-0.00429493049159646,-0.000242312569753267
"641",1.15640687942505,-0.000991674023680389,-0.000641990278381854,-0.00285679800435901,-0.00601200386881828,-0.0155525011941791,-0.0295693408697844,-0.0200230274349451,-0.0209183022379875,-0.064856544137001,-0.076951190829277,-0.0511915683746338,0.0218173246830702,0.140015512704849,0.0607364289462566,0.0324965864419937,0.0327287316322327,-0.00147848972119391,0.00324885174632072,-0.00160726334434003,-0.000686215527821332,-0.00305233220569789,-0.00629083905369043,-0.0132308369502425,-0.0301128886640072,-0.042464517056942,-0.0215397961437702,-0.053052332252264,-0.042319368571043,-0.0068085459060967,0.0378588028252125,0.0674373582005501,0.0709866359829903,0.0327250622212887,0.0166095178574324,-0.00688617210835218,0.00243374332785606,0.0398505516350269,0.214449092745781,-0.021917687729001,-0.0332671254873276,-0.0648326352238655,0.0301390681415796,0.00982443243265152,0.0195730738341808,0.00583982281386852,-0.000543755479156971,-0.0427415855228901,0.0373052209615707,0.0105864536017179,-0.000612839008681476,-0.00429493049159646,-0.000242312569753267
"642",0.174651548266411,-0.000991674023680389,-0.000641990278381854,-0.00285679800435901,-0.00601200386881828,-0.0155525011941791,-0.0295693408697844,-0.0200230274349451,-0.0209183022379875,-0.064856544137001,-0.076951190829277,-0.0511915683746338,0.0218173246830702,0.140015512704849,0.0607364289462566,0.0324965864419937,0.0327287316322327,-0.00147848972119391,0.00324885174632072,-0.00160726334434003,-0.000686215527821332,-0.00305233220569789,-0.00629083905369043,-0.0132308369502425,-0.0301128886640072,-0.042464517056942,-0.0215397961437702,-0.053052332252264,-0.042319368571043,-0.0068085459060967,0.0378588028252125,0.0674373582005501,0.0709866359829903,0.0327250622212887,0.0166095178574324,-0.00688617210835218,0.00243374332785606,0.0398505516350269,0.214449092745781,-0.021917687729001,-0.0332671254873276,-0.0648326352238655,0.0301390681415796,0.00982443243265152,0.0195730738341808,0.00583982281386852,-0.000543755479156971,-0.0427415855228901,0.0373052209615707,0.0105864536017179,-0.000612839008681476,-0.00429493049159646,-0.000242312569753267
"643",-0.760727047920227,-0.000601543113589287,3.72991326003103e-06,-0.000802954949904233,-0.00569621426984668,-0.0235653556883335,-0.0427600890398026,-0.077652782201767,-0.0613366328179836,-0.0596025958657265,0.0249166488647461,0.0438656955957413,0.10681739449501,0.0300183426588774,0.0263892784714699,0.0460045821964741,-0.0055802003480494,-0.00375304487533867,0.00333575089462101,-0.00121713243424892,-4.0495357097825e-05,-0.00099848909303546,-0.00430401787161827,-0.0168472211807966,-0.0326207689940929,-0.0646084174513817,-0.081444539129734,-0.0940295457839966,0.0379534661769867,0.0824215263128281,0.0814666748046875,0.00749905360862613,0.0287468489259481,0.0550389550626278,0.00941471196711063,-0.00916072726249695,0.00273011019453406,0.00616185134276748,0.0350905545055866,-0.0380133464932442,-0.0343329235911369,0.0171800218522549,0.0146525092422962,-0.0129101295024157,-0.0030843885615468,-0.00545254535973072,-0.0103854695335031,0.0193105768412352,-0.00495671620592475,0.00376674416474998,-0.00390758225694299,-0.00538109196349978,-0.00883193127810955
"644",-1.79252910614014,-0.000601543113589287,3.72991326003103e-06,-0.000802954949904233,-0.00569621426984668,-0.0235653556883335,-0.0427600890398026,-0.077652782201767,-0.0613366328179836,-0.0596025958657265,0.0249166488647461,0.0438656955957413,0.10681739449501,0.0300183426588774,0.0263892784714699,0.0460045821964741,-0.0055802003480494,-0.00375304487533867,0.00333575089462101,-0.00121713243424892,-4.0495357097825e-05,-0.00099848909303546,-0.00430401787161827,-0.0168472211807966,-0.0326207689940929,-0.0646084174513817,-0.081444539129734,-0.0940295457839966,0.0379534661769867,0.0824215263128281,0.0814666748046875,0.00749905360862613,0.0287468489259481,0.0550389550626278,0.00941471196711063,-0.00916072726249695,0.00273011019453406,0.00616185134276748,0.0350905545055866,-0.0380133464932442,-0.0343329235911369,0.0171800218522549,0.0146525092422962,-0.0129101295024157,-0.0030843885615468,-0.00545254535973072,-0.0103854695335031,0.0193105768412352,-0.00495671620592475,0.00376674416474998,-0.00390758225694299,-0.00538109196349978,-0.00883193127810955
"645",-1.60585129261017,-0.000601543113589287,3.72991326003103e-06,-0.000802954949904233,-0.00569621426984668,-0.0235653556883335,-0.0427600890398026,-0.077652782201767,-0.0613366328179836,-0.0596025958657265,0.0249166488647461,0.0438656955957413,0.10681739449501,0.0300183426588774,0.0263892784714699,0.0460045821964741,-0.0055802003480494,-0.00375304487533867,0.00333575089462101,-0.00121713243424892,-4.0495357097825e-05,-0.00099848909303546,-0.00430401787161827,-0.0168472211807966,-0.0326207689940929,-0.0646084174513817,-0.081444539129734,-0.0940295457839966,0.0379534661769867,0.0824215263128281,0.0814666748046875,0.00749905360862613,0.0287468489259481,0.0550389550626278,0.00941471196711063,-0.00916072726249695,0.00273011019453406,0.00616185134276748,0.0350905545055866,-0.0380133464932442,-0.0343329235911369,0.0171800218522549,0.0146525092422962,-0.0129101295024157,-0.0030843885615468,-0.00545254535973072,-0.0103854695335031,0.0193105768412352,-0.00495671620592475,0.00376674416474998,-0.00390758225694299,-0.00538109196349978,-0.00883193127810955
"646",0.950892210006714,-0.00339033221825957,-0.00392689509317279,-0.0116795944049954,-0.030490456148982,-0.0465639308094978,-0.0175159126520157,0.0385600626468658,0.108530797064304,0.0563743263483047,-0.00644888449460268,-0.0552062019705772,-0.0539356619119644,-0.026181124150753,0.015693049877882,0.0190041437745094,0.0151662677526474,-0.00232524634338915,0.00433559063822031,-0.00400592153891921,-0.00397112034261227,-0.011458114720881,-0.030353145673871,-0.0384045019745827,-0.0165999103337526,-0.0258141532540321,0.000944083498325199,0.0779896602034569,0.12329713255167,-0.0212029311805964,-0.0606062561273575,-0.0348255634307861,-0.0144947422668338,0.0542633309960365,0.00945460051298141,-0.00773292873054743,0.00352048198692501,-0.0655976757407188,-0.0349009856581688,-0.0614123456180096,-0.0648480653762817,0.0243395213037729,-0.00834112521260977,-0.00426636403426528,-0.00458205165341496,-0.00301168928854167,-0.00413829321041703,0.0110117234289646,-0.0145126925781369,0.00295850797556341,-0.0033134485129267,-0.00294023565948009,0.00679614301770926
"647",2.74383330345154,-0.00339033221825957,-0.00392689509317279,-0.0116795944049954,-0.030490456148982,-0.0465639308094978,-0.0175159126520157,0.0385600626468658,0.108530797064304,0.0563743263483047,-0.00644888449460268,-0.0552062019705772,-0.0539356619119644,-0.026181124150753,0.015693049877882,0.0190041437745094,0.0151662677526474,-0.00232524634338915,0.00433559063822031,-0.00400592153891921,-0.00397112034261227,-0.011458114720881,-0.030353145673871,-0.0384045019745827,-0.0165999103337526,-0.0258141532540321,0.000944083498325199,0.0779896602034569,0.12329713255167,-0.0212029311805964,-0.0606062561273575,-0.0348255634307861,-0.0144947422668338,0.0542633309960365,0.00945460051298141,-0.00773292873054743,0.00352048198692501,-0.0655976757407188,-0.0349009856581688,-0.0614123456180096,-0.0648480653762817,0.0243395213037729,-0.00834112521260977,-0.00426636403426528,-0.00458205165341496,-0.00301168928854167,-0.00413829321041703,0.0110117234289646,-0.0145126925781369,0.00295850797556341,-0.0033134485129267,-0.00294023565948009,0.00679614301770926
"648",2.27557110786438,-0.00339033221825957,-0.00392689509317279,-0.0116795944049954,-0.030490456148982,-0.0465639308094978,-0.0175159126520157,0.0385600626468658,0.108530797064304,0.0563743263483047,-0.00644888449460268,-0.0552062019705772,-0.0539356619119644,-0.026181124150753,0.015693049877882,0.0190041437745094,0.0151662677526474,-0.00232524634338915,0.00433559063822031,-0.00400592153891921,-0.00397112034261227,-0.011458114720881,-0.030353145673871,-0.0384045019745827,-0.0165999103337526,-0.0258141532540321,0.000944083498325199,0.0779896602034569,0.12329713255167,-0.0212029311805964,-0.0606062561273575,-0.0348255634307861,-0.0144947422668338,0.0542633309960365,0.00945460051298141,-0.00773292873054743,0.00352048198692501,-0.0655976757407188,-0.0349009856581688,-0.0614123456180096,-0.0648480653762817,0.0243395213037729,-0.00834112521260977,-0.00426636403426528,-0.00458205165341496,-0.00301168928854167,-0.00413829321041703,0.0110117234289646,-0.0145126925781369,0.00295850797556341,-0.0033134485129267,-0.00294023565948009,0.00679614301770926
"649",-0.224969103932381,-0.00141740986146033,-0.00169415737036616,-0.0041380301117897,0.0400647819042206,0.0204410031437874,-0.00492571573704481,0.00204033753834665,-0.0382822006940842,-0.0321727022528648,0.0114425309002399,-0.0388494990766048,0.0331995524466038,-0.004982880782336,0.0253212191164494,-0.0037980901543051,-0.00223969691433012,-0.00285319029353559,0.00284415483474731,-0.00203299918211997,-0.00236599775962532,-0.00391515390947461,0.00107935653068125,-0.0155236823484302,-0.0424985513091087,-0.0234261061996222,0.0257360823452473,0.0485075451433659,0.0206986702978611,-0.037370540201664,0.00871931295841932,-0.024333069100976,0.0287198182195425,0.0240518525242805,-0.000442317337729037,-0.00805166736245155,0.0024474561214447,-0.0757018178701401,0.213657423853874,0.0221489649266005,-0.0532574728131294,0.0529734790325165,-0.0300948210060596,-0.0169538930058479,-0.012974139302969,0.00786260794848204,-0.000813231570646167,-0.026493813842535,0.035467904061079,-0.000714360212441534,-0.00772854639217257,-0.000643344479613006,0.000112166031613015
"650",-0.342873394489288,-0.00141740986146033,-0.00169415737036616,-0.0041380301117897,0.0400647819042206,0.0204410031437874,-0.00492571573704481,0.00204033753834665,-0.0382822006940842,-0.0321727022528648,0.0114425309002399,-0.0388494990766048,0.0331995524466038,-0.004982880782336,0.0253212191164494,-0.0037980901543051,-0.00223969691433012,-0.00285319029353559,0.00284415483474731,-0.00203299918211997,-0.00236599775962532,-0.00391515390947461,0.00107935653068125,-0.0155236823484302,-0.0424985513091087,-0.0234261061996222,0.0257360823452473,0.0485075451433659,0.0206986702978611,-0.037370540201664,0.00871931295841932,-0.024333069100976,0.0287198182195425,0.0240518525242805,-0.000442317337729037,-0.00805166736245155,0.0024474561214447,-0.0757018178701401,0.213657423853874,0.0221489649266005,-0.0532574728131294,0.0529734790325165,-0.0300948210060596,-0.0169538930058479,-0.012974139302969,0.00786260794848204,-0.000813231570646167,-0.026493813842535,0.035467904061079,-0.000714360212441534,-0.00772854639217257,-0.000643344479613006,0.000112166031613015
"651",-0.264339089393616,-0.00141740986146033,-0.00169415737036616,-0.0041380301117897,0.0400647819042206,0.0204410031437874,-0.00492571573704481,0.00204033753834665,-0.0382822006940842,-0.0321727022528648,0.0114425309002399,-0.0388494990766048,0.0331995524466038,-0.004982880782336,0.0253212191164494,-0.0037980901543051,-0.00223969691433012,-0.00285319029353559,0.00284415483474731,-0.00203299918211997,-0.00236599775962532,-0.00391515390947461,0.00107935653068125,-0.0155236823484302,-0.0424985513091087,-0.0234261061996222,0.0257360823452473,0.0485075451433659,0.0206986702978611,-0.037370540201664,0.00871931295841932,-0.024333069100976,0.0287198182195425,0.0240518525242805,-0.000442317337729037,-0.00805166736245155,0.0024474561214447,-0.0757018178701401,0.213657423853874,0.0221489649266005,-0.0532574728131294,0.0529734790325165,-0.0300948210060596,-0.0169538930058479,-0.012974139302969,0.00786260794848204,-0.000813231570646167,-0.026493813842535,0.035467904061079,-0.000714360212441534,-0.00772854639217257,-0.000643344479613006,0.000112166031613015
"652",-0.363899290561676,0.0187339466065168,0.0124582052230835,0.0227339304983616,0.0612611807882786,-0.00365627277642488,0.0714303553104401,-0.0507954731583595,-0.0714074224233627,-0.0468166507780552,-0.0581451915204525,-0.0347770974040031,0.0100195556879044,0.0311080701649189,0.0027786975260824,0.0155339585617185,0.0186754446476698,-0.00259192590601742,0.00345668545924127,0.0364516898989677,0.0155389802530408,0.0160800628364086,0.107857175171375,0.0424153059720993,-0.0395298562943935,-0.0769915208220482,-0.0595291331410408,-0.0666768476366997,-0.0303813815116882,-0.0268432926386595,0.0533557385206223,-0.00148566858842969,0.0365730449557304,0.00138773722574115,-0.00286399573087692,-0.0079996082931757,0.00264157680794597,0.0341927483677864,0.0994515717029572,0.112553223967552,0.212451875209808,0.0425123907625675,-0.0208148099482059,-0.0118802599608898,-0.00384696084074676,-0.00174006237648427,-0.0042302985675633,-0.0476827621459961,0.0336443558335304,0.000964921491686255,0.00158778799232095,0.000414724461734295,0.0110709713771939
"653",-0.250802576541901,0.0187339466065168,0.0124582052230835,0.0227339304983616,0.0612611807882786,-0.00365627277642488,0.0714303553104401,-0.0507954731583595,-0.0714074224233627,-0.0468166507780552,-0.0581451915204525,-0.0347770974040031,0.0100195556879044,0.0311080701649189,0.0027786975260824,0.0155339585617185,0.0186754446476698,-0.00259192590601742,0.00345668545924127,0.0364516898989677,0.0155389802530408,0.0160800628364086,0.107857175171375,0.0424153059720993,-0.0395298562943935,-0.0769915208220482,-0.0595291331410408,-0.0666768476366997,-0.0303813815116882,-0.0268432926386595,0.0533557385206223,-0.00148566858842969,0.0365730449557304,0.00138773722574115,-0.00286399573087692,-0.0079996082931757,0.00264157680794597,0.0341927483677864,0.0994515717029572,0.112553223967552,0.212451875209808,0.0425123907625675,-0.0208148099482059,-0.0118802599608898,-0.00384696084074676,-0.00174006237648427,-0.0042302985675633,-0.0476827621459961,0.0336443558335304,0.000964921491686255,0.00158778799232095,0.000414724461734295,0.0110709713771939
"654",0.223436862230301,0.0187339466065168,0.0124582052230835,0.0227339304983616,0.0612611807882786,-0.00365627277642488,0.0714303553104401,-0.0507954731583595,-0.0714074224233627,-0.0468166507780552,-0.0581451915204525,-0.0347770974040031,0.0100195556879044,0.0311080701649189,0.0027786975260824,0.0155339585617185,0.0186754446476698,-0.00259192590601742,0.00345668545924127,0.0364516898989677,0.0155389802530408,0.0160800628364086,0.107857175171375,0.0424153059720993,-0.0395298562943935,-0.0769915208220482,-0.0595291331410408,-0.0666768476366997,-0.0303813815116882,-0.0268432926386595,0.0533557385206223,-0.00148566858842969,0.0365730449557304,0.00138773722574115,-0.00286399573087692,-0.0079996082931757,0.00264157680794597,0.0341927483677864,0.0994515717029572,0.112553223967552,0.212451875209808,0.0425123907625675,-0.0208148099482059,-0.0118802599608898,-0.00384696084074676,-0.00174006237648427,-0.0042302985675633,-0.0476827621459961,0.0336443558335304,0.000964921491686255,0.00158778799232095,0.000414724461734295,0.0110709713771939
"655",1.8704981803894,-0.00842385832220316,-0.00705711683258414,-0.00912994891405106,0.0464879311621189,0.129236221313477,0.00170342309866101,-0.0365143977105618,-0.0199659187346697,-0.0521036796271801,-0.0467224158346653,-0.00579788163304329,-0.0319594442844391,0.051622100174427,-0.00204377877525985,-0.00497062271460891,-0.00452352873980999,-0.00296882912516594,0.00313174189068377,-0.0094564612954855,-0.00376522867009044,-0.00286176358349621,-0.00550152827054262,0.0954857245087624,0.036397572606802,-0.00831146910786629,-0.0420647263526917,-0.0465433895587921,-0.0189363639801741,0.0259118098765612,-0.0100645665079355,0.0154547225683928,-0.00637669209390879,-0.0101618114858866,-0.00356296915560961,-0.00837651174515486,0.00273364735767245,-0.234197348356247,-0.213300496339798,0.00990360695868731,0.0742326900362968,0.113610580563545,-0.0378016866743565,-0.0303503684699535,-0.0199201833456755,-0.0100715579465032,-0.015466789714992,0.112793207168579,-0.0404286310076714,-0.0287551879882812,-0.0192771013826132,-0.0100001040846109,-0.0143321873620152
